pitch1_std,pitch1_max,pitch1_min,pitch1_rango,pitch1_skew,pitch1_rms,yaw1_std,yaw1_max,yaw1_min,yaw1_rango,yaw1_skew,yaw1_rms,roll1_std,roll1_max,roll1_min,roll1_rango,roll1_skew,roll1_rms,pitch2_std,pitch2_max,pitch2_min,pitch2_rango,pitch2_skew,pitch2_rms,yaw2_std,yaw2_max,yaw2_min,yaw2_rango,yaw2_skew,yaw2_rms,roll2_std,roll2_max,roll2_min,roll2_rango,roll2_skew,roll2_rms,f1_std,f1_max,f1_min,f1_rango,f1_skew,f1_rms,f2_std,f2_max,f2_min,f2_rango,f2_skew,f2_rms,f3_std,f3_max,f3_min,f3_rango,f3_skew,f3_rms,f4_std,f4_max,f4_min,f4_rango,f4_skew,f4_rms,f5_std,f5_max,f5_min,f5_rango,f5_skew,f5_rms,pitch3_std,pitch3_max,pitch3_min,pitch3_rango,pitch3_skew,pitch3_rms,etiqueta
26.636154719554558,44.582887500000005,-27.624712499999994,72.2076,0.9688733261259167,26.636154719554554,11.473475915038376,47.46882454545454,-24.31607545454545,71.7849,1.5084012563566245,11.473475915038376,6.851546503306615,25.280117954545457,-20.106182045454545,45.386300000000006,0.14065024344959767,6.851546503306615,30.866209252365817,51.759193522727266,-30.279806477272736,82.039,0.9849349946186569,30.866209252365817,35.00723147252991,95.68812011363637,-87.26267988636366,182.95080000000002,0.5609882319786709,35.00723147252991,18.278311754042836,45.894645568181815,-49.126754431818185,95.0214,-0.4187945824188705,18.278311754042836,9.051399299953026,4.5284090909090935,-18.47159090909091,23.000000000000004,-1.5294802943248529,9.051399299953026,7.547365584939375,4.6,-15.4,20.0,-1.526860257782691,7.547365584939375,9.045256436272767,4.542045454545459,-18.457954545454545,23.000000000000004,-1.5292037494210842,9.045256436272767,9.039094997736179,4.553409090909096,-18.446590909090908,23.000000000000004,-1.5294394184900768,9.039094997736179,8.661657860392307,4.4238636363636346,-17.676136363636363,22.099999999999998,-1.5294685895363205,8.661657860392308,39.58691171100479,32.48002030601316,-80.35198533130475,112.8320056373179,-1.4892922604679908,39.58691171100478,6
17.930622889002045,55.39993068181819,-16.80766931818181,72.2076,2.3293638297933392,17.930622889002045,11.925566443264865,46.97394499999999,-24.810954999999996,71.7849,1.2608073649679732,11.925566443264865,7.33131281659005,24.805464545454548,-20.580835454545454,45.386300000000006,0.03421304751557049,7.33131281659005,20.576571000046545,63.60209693181818,-18.43690306818182,82.039,2.3468654452425346,20.576571000046545,37.651348645759775,96.01067920454547,-86.94012079545456,182.95080000000002,0.393207015934179,37.651348645759775,20.487415986749394,45.94367284090909,-51.28052715909092,97.22420000000001,-0.3626999813396502,20.487415986749394,3.00442270413535,0.48181818181818414,-22.51818181818182,23.000000000000004,-6.779720988174444,3.00442270413535,2.5112229495764287,1.2295454545454554,-18.770454545454545,20.0,-6.701766172982243,2.5112229495764287,3.0026184767536073,0.494318181818187,-22.505681818181817,23.000000000000004,-6.779715303980738,3.0026184767536073,2.9998858449355423,0.5159090909090942,-22.48409090909091,23.000000000000004,-6.777014645851129,2.9998858449355423,2.8748956143464452,0.5545454545454511,-21.545454545454547,22.099999999999998,-6.778355831436525,2.874895614346446,13.838807704082775,15.388154082592877,-97.98128596655765,113.36944004915053,-5.588501576992101,13.838807704082775,6
24.662063870339534,48.373613409090915,-23.833986590909085,72.2076,1.3095737251322834,24.662063870339537,11.340140480074732,47.43053988636363,-24.35436011363636,71.7849,1.4607610034648766,11.340140480074732,6.9520572685597655,24.987047500000003,-20.3992525,45.386300000000006,0.056272806912677456,6.9520572685597655,28.33982801616554,55.54484329545454,-26.49415670454546,82.039,1.3107665481753068,28.339828016165544,35.25116350376471,95.30849579545455,-84.90110420454548,180.20960000000002,0.465196256010523,35.25116350376471,19.527169023880774,44.964473749999996,-52.259726250000014,97.22420000000001,-0.47148689666303417,19.52716902388077,7.955558377066258,3.3000000000000043,-19.7,23.000000000000004,-2.0411094292436283,7.955558377066259,6.615142030264997,3.6193181818181834,-16.380681818181817,20.0,-2.0395861152210153,6.615142030264997,7.949052064177734,3.315909090909095,-19.68409090909091,23.000000000000004,-2.041121598743978,7.949052064177733,7.940822058117013,3.3363636363636395,-19.663636363636364,23.000000000000004,-2.0409922926919197,7.940822058117013,7.610071943790636,3.155681818181815,-18.84431818181818,21.999999999999996,-2.041037444078365,7.610071943790637,34.78595367091965,27.92645971512816,-85.44298033402237,113.36944004915053,-1.9728338725426395,34.78595367091965,6
19.725666318826946,54.728100909090905,-18.774799090909106,73.50290000000001,2.098774582670552,19.725666318826946,10.51721083251963,36.56975602272728,-23.244243977272724,59.81400000000001,0.9184932023372162,10.51721083251963,7.135176904489526,23.74986079545455,-21.636439204545454,45.386300000000006,0.1165865283145967,7.135176904489526,22.47493287261636,61.572731477272725,-20.466268522727276,82.039,2.0188851887985386,22.47493287261636,35.29303474684591,85.80343852272729,-81.75276147727274,167.55620000000005,0.39409018381747085,35.29303474684591,19.26874022451104,42.82210511363636,-54.40209488636365,97.22420000000001,-0.4791625473479814,19.26874022451104,4.502238280580447,1.0056818181818201,-21.994318181818183,23.000000000000004,-4.50764309199301,4.502238280580446,3.733023937365276,1.4443181818181827,-18.255681818181817,19.7,-4.513764929131323,3.7330239373652763,4.4979286727383005,1.0261363636363683,-21.973863636363635,23.000000000000004,-4.507564252208933,4.4979286727383005,4.49483484560403,1.0477272727272755,-21.952272727272728,23.000000000000004,-4.504489137054929,4.4948348456040295,4.307922351861674,0.9556818181818159,-21.04431818181818,21.999999999999996,-4.507289434677524,4.307922351861674,20.184942194513958,17.930443996931714,-95.5083239454298,113.43876794236151,-4.0613646446126355,20.184942194513958,6
23.42188882905725,51.316331250000005,-22.186568750000006,73.50290000000001,1.5542953211107766,23.42188882905725,9.978434629469444,36.98065931818183,-22.83334068181818,59.81400000000001,0.9100035439475066,9.978434629469444,6.768476846388336,23.659320681818183,-16.445079318181822,40.104400000000005,0.3519018193907921,6.768476846388336,26.43287838278346,57.33877863636365,-24.700221363636352,82.039,1.4958652086870452,26.432878382783457,34.30844118022321,87.05465227272728,-80.50154772727274,167.55620000000002,0.42572209221311685,34.30844118022321,18.923024521986314,42.161429545454546,-55.062770454545465,97.22420000000001,-0.5521794649201661,18.923024521986314,6.921040410340794,2.417045454545459,-20.582954545454545,23.000000000000004,-2.5901666869578484,6.921040410340794,5.744739126740005,2.517045454545457,-17.082954545454545,19.6,-2.5885044185593853,5.744739126740006,6.9142904141942285,2.4375000000000036,-20.5625,23.000000000000004,-2.5899190092153885,6.914290414194228,6.90764129529486,2.4590909090909143,-20.54090909090909,23.000000000000004,-2.5893195143047496,6.907641295294859,6.622337508808991,2.3056818181818137,-19.694318181818183,21.999999999999996,-2.590061927871322,6.622337508808994,30.44638750525145,24.10338971188024,-89.33537823048127,113.43876794236151,-2.460896332816255,30.446387505251455,6
10.88371419455034,12.318126590909092,-19.50777340909091,31.8259,-0.42164531994136695,10.883714194550342,18.206228579138187,44.61119875,-23.970801250000005,68.58200000000001,0.9948066071303967,18.206228579138187,4.810285993183262,9.02400590909091,-16.83239409090909,25.8564,-1.1539002370880327,4.810285993183262,30.23740958788839,38.54368306818182,-35.87711693181818,74.4208,0.3993303702912416,30.23740958788839,14.937271223256941,41.073456477272735,-23.572943522727275,64.64640000000001,0.9719263241624067,14.937271223256941,2.6536077685135853,7.52218659090909,-8.797613409090909,16.3198,-0.9528523905920745,2.6536077685135853,10.576488026133351,8.163181818181824,-14.43681818181818,22.600000000000005,-0.6203241107826766,10.576488026133351,9.423246597976782,7.140909090909091,-12.85909090909091,20.0,-0.6194803570026353,9.42324659797678,10.519198848842416,8.04318181818182,-14.356818181818182,22.400000000000002,-0.6197779632013176,10.519198848842416,12.2839851563861,9.836363636363643,-16.763636363636362,26.600000000000005,-0.6193270767666832,12.283985156386102,10.810291275863397,8.253409090909095,-14.746590909090909,23.000000000000004,-0.6175331337874671,10.810291275863397,61.475115422119124,94.96892845532552,-78.02937524868007,172.9983037040056,-0.21447441534991007,61.475115422119124,6
10.378744953418217,9.721819318181817,-22.104080681818182,31.825899999999997,-0.8586637365676004,10.378744953418217,16.813994706496945,47.50550863636364,-21.076491363636364,68.58200000000001,1.3943369910697747,16.813994706496945,3.8227652340109524,8.126999090909091,-12.51380090909091,20.640800000000002,-1.2901756777807847,3.8227652340109524,31.03504274033217,30.400737159090912,-44.02006284090909,74.4208,-0.10920172024805551,31.03504274033217,13.695984133231663,43.18533170454546,-21.461068295454545,64.6464,1.3718054183989383,13.695984133231663,2.2204581466251825,7.120463295454545,-7.690936704545454,14.811399999999999,-1.1319360506857332,2.2204581466251825,11.069025987501496,11.130227272727279,-11.469772727272726,22.600000000000005,-0.060604780689542406,11.069025987501497,9.861842840055951,9.782840909090906,-10.217159090909094,20.0,-0.060009980622381706,9.861842840055948,11.009153601277843,10.99227272727273,-11.407727272727271,22.400000000000002,-0.06058910307344015,11.009153601277843,12.85373328852281,13.282954545454551,-13.317045454545454,26.600000000000005,-0.059936318119788334,12.85373328852281,11.318705297770087,11.276136363636367,-11.723863636363637,23.000000000000004,-0.05895875025532063,11.318705297770087,63.85325832612804,110.44446576364837,-62.55383794035722,172.9983037040056,0.2464562708032514,63.85325832612805,6
10.812263695541537,12.472795795454545,-19.353104204545453,31.825899999999997,-0.41637075466537976,10.812263695541537,19.03688211251739,50.65207136363636,-24.85622863636364,75.50829999999999,0.9716455059026435,19.03688211251739,4.940744048663512,9.149318295454545,-17.580881704545458,26.730200000000004,-1.166638359022477,4.940744048663512,29.836479949098177,39.90109761363637,-34.51970238636363,74.4208,0.4924851674661344,29.836479949098177,15.507480247790443,43.72826079545455,-24.072339204545457,67.8006,0.9582354207391699,15.507480247790443,2.7704564089158636,7.667211249999999,-8.21328875,15.8805,-0.8540529706638151,2.7704564089158636,10.391016652191242,7.640454545454551,-14.959545454545454,22.600000000000005,-0.7321930160956515,10.391016652191244,9.265849632309731,6.661022727272728,-13.338977272727272,20.0,-0.7318136603852591,9.265849632309731,10.330749174163676,7.526477272727275,-14.873522727272727,22.400000000000002,-0.7322405639408547,10.330749174163675,12.06853058689663,9.226136363636368,-17.373863636363637,26.600000000000005,-0.7317208082414233,12.06853058689663,10.617691689244479,7.819318181818186,-15.280681818181819,23.100000000000005,-0.7302326268992981,10.617691689244479,61.07432888927289,91.57917080641323,-81.41913289759236,172.9983037040056,-0.2995092256810595,61.074328889272884,6
10.689824834295614,10.918085795454544,-20.907814204545453,31.825899999999997,-0.6663445987551677,10.689824834295614,18.207266117886974,52.34067363636363,-23.167626363636366,75.50829999999999,1.1609758323675698,18.207266117886974,4.558189003227098,8.732895681818182,-17.997304318181822,26.730200000000004,-1.346033641458113,4.558189003227098,30.715703577394926,34.72816329545454,-39.69263670454546,74.4208,0.16817099380364142,30.715703577394923,14.787141140298536,42.49659795454546,-23.01600204545455,65.5126,1.120218148426046,14.787141140298536,2.5788131555443536,7.491845681818181,-8.388654318181818,15.880499999999998,-1.0278680073216324,2.5788131555443536,10.899463355885048,9.514090909090914,-13.085909090909091,22.600000000000005,-0.35639058914766386,10.89946335588505,9.716246020207938,8.332954545454545,-11.667045454545455,20.0,-0.35680241184716066,9.716246020207938,10.840844339429264,9.384090909090913,-13.015909090909089,22.400000000000002,-0.3565245702307954,10.840844339429264,12.647915583013722,11.41363636363637,-15.186363636363636,26.600000000000005,-0.3564383760334122,12.647915583013722,11.122162501450774,9.64886363636364,-13.351136363636364,23.000000000000004,-0.3553771202448277,11.122162501450772,62.92586090525238,102.19417692096057,-70.80412678304502,172.9983037040056,0.0005329845120739514,62.92586090525238,6
10.673864875619257,11.958378977272726,-19.867521022727274,31.8259,-0.4731842629544202,10.673864875619257,19.42927301694389,51.3278825,-29.842217500000004,81.1701,0.9859497022391506,19.42927301694389,5.078385596130775,9.30799965909091,-17.657400340909092,26.965400000000002,-1.0619391746411881,5.078385596130775,29.89770093802339,38.258888636363636,-35.47531136363638,73.73420000000002,0.4098343093664759,29.89770093802339,15.849838986309841,43.66542375,-24.135176250000008,67.8006,0.9780455500116136,15.849838986309841,2.8073791084086834,7.800072613636363,-8.080427386363636,15.8805,-0.8545500003320089,2.8073791084086834,10.561182970851402,8.152272727272733,-14.447727272727272,22.600000000000005,-0.624481809783945,10.561182970851403,9.429689299720124,7.097727272727273,-12.902272727272727,20.0,-0.6250739552602678,9.429689299720124,10.502700302130096,8.030000000000003,-14.37,22.400000000000002,-0.6251406670050879,10.502700302130098,12.26489686013174,9.819318181818186,-16.78068181818182,26.600000000000005,-0.6247098164389563,12.264896860131742,10.781938572453718,8.852272727272736,-14.747727272727273,23.60000000000001,-0.6233695317637254,10.781938572453718,61.21502813522086,95.44064721241034,-77.55765649159525,172.9983037040056,-0.20331412044196778,61.21502813522086,6
10.735406908749454,11.517204204545454,-20.308695795454547,31.8259,-0.5430395667946142,10.735406908749454,18.904631863631334,52.544847386363635,-28.625252613636366,81.1701,1.1273609606086814,18.904631863631334,5.032100704908825,9.08329125,-17.882108750000004,26.965400000000002,-1.19349990257535,5.032100704908825,30.52678941359954,35.902291250000005,-37.83190875000001,73.73420000000002,0.24638368605596567,30.526789413599545,15.36774496662532,44.67622590909092,-23.124374090909093,67.8006,1.1280004954032672,15.36774496662532,2.78558478591143,7.814166477272726,-8.066333522727273,15.8805,-0.8813140142239361,2.78558478591143,10.811240419515903,9.086477272727278,-13.513522727272727,22.600000000000005,-0.43841450901922935,10.8112404195159,9.653765697838349,7.931818181818182,-12.068181818181818,20.0,-0.43873978818613596,9.653765697838347,10.74896381706143,8.963636363636367,-13.436363636363636,22.400000000000002,-0.4386411765388204,10.74896381706143,12.549844371545014,10.912500000000005,-15.6875,26.600000000000005,-0.4383176319292535,12.549844371545014,11.027076777750155,9.81931818181819,-13.780681818181819,23.60000000000001,-0.437149269001856,11.027076777750155,62.61577331975555,99.83960946622406,-73.15869423778153,172.9983037040056,-0.0747551246450361,62.61577331975555,6
11.654720202564526,16.04843340909091,-21.206166590909085,37.254599999999996,0.46730581974610397,11.654720202564526,18.865871768117515,44.86021318181819,-20.63818681818182,65.4984,0.8231538698690152,18.865871768117515,5.694039996925078,10.47072125,-14.667378750000001,25.1381,-0.8296605839351796,5.694039996925078,30.66294829216451,43.902800454545456,-31.142199545454545,75.045,0.6841789119661361,30.662948292164508,30.75559869012174,72.13533215909092,-47.89206784090909,120.02740000000001,0.6632543435413775,30.75559869012174,15.411332084036067,28.908434431818186,-42.09936556818182,71.0078,-0.7045998149015694,15.411332084036067,10.426198624411574,7.82625,-14.37375,22.2,-0.6410400293973741,10.426198624411574,10.626470778125121,12.402272727272731,-14.597727272727273,27.000000000000004,-0.6181200209178056,10.626470778125121,11.038421179491527,11.018977272727275,-15.181022727272728,26.200000000000003,-0.6251030982799426,11.038421179491527,12.409745518448176,12.871590909090909,-17.02840909090909,29.9,-0.6117088395319827,12.409745518448176,11.678647374323862,10.914772727272734,-16.085227272727273,27.000000000000007,-0.6350217118606223,11.678647374323862,39.271139592226184,147.86619105906223,-174.47585377697317,322.34204483603537,-0.009416231509285857,39.271139592226184,6
12.336369132095964,12.917817499999998,-24.336782499999998,37.254599999999996,-0.0446461931855125,12.336369132095964,17.567995685661078,44.41426272727272,-17.439337272727272,61.85359999999999,1.122185175511357,17.567995685661078,5.501673103729803,9.894312272727275,-15.243787727272728,25.1381,-1.1011721131022378,5.501673103729803,32.318225404889574,34.79404943181818,-40.25095056818182,75.045,0.10964219774912777,32.318225404889574,29.04953919403823,76.34035772727273,-43.68704227272727,120.0274,0.9720153727206842,29.049539194038225,14.489559579767807,27.244578522727274,-43.76322147727272,71.0078,-0.9850571871130831,14.489559579767807,10.94201178489707,10.759090909090908,-11.440909090909091,22.2,-0.07862279796557829,10.942011784897073,11.170397132355,15.350795454545459,-11.649204545454545,27.000000000000004,-0.06156881845303293,11.170397132354998,11.599569347146307,14.08977272727272,-12.110227272727276,26.199999999999996,-0.0692417453160076,11.599569347146309,13.098584742726851,16.24431818181818,-13.655681818181817,29.9,-0.060570428027442745,13.098584742726853,12.30066155917593,14.145454545454552,-12.854545454545455,27.000000000000007,-0.0749949494252642,12.30066155917593,34.954635711697314,151.93481579827008,-114.44930597631324,266.3841217745833,0.42315037581430237,34.954635711697314,6
